,,,,,,,,,
11318077,2011000381,NONE,20060233312A1,20061019,NONE,-1,20130917,Ex Parte Adams et al,NONE
11289652,2011008235,NONE,20060137206A1,20060629,NONE,-1,20130917,Ex Parte Lee et al,NONE
11273610,2012006288,NONE,20070107392A1,20070517,NONE,-1,20130917,Ex Parte Muter,NONE
11248295,2011005714,NONE,20060085579A1,20060420,NONE,-1,20130917,Ex Parte Sato,NONE
11217885,2011010264,NONE,20060070145A1,20060330,NONE,-1,20130917,Ex Parte Carlson et al,NONE
11358743,2011009978,NONE,20070194066A1,20070823,NONE,-1,20130917,Ex Parte Ishihara et al,NONE
11343044,2011011753,NONE,20060199689A1,20060907,NONE,-1,20130917,Ex Parte Yoshimoto et al,NONE
11463493,2011001413,NONE,20080040395A1,20080214,NONE,-1,20130917,Ex Parte Danoyan,NONE
11434337,2011009739,NONE,20060219374A1,20061005,NONE,-1,20130917,Ex Parte McKinney,NONE
11587988,2012005012,NONE,20070191238A1,20070816,NONE,-1,20130917,Ex Parte Fischer et al,NONE
11551535,2011003663,NONE,20080096357A1,20080424,NONE,-1,20130917,Ex Parte Suh et al,NONE
11707843,2011011076,NONE,20080196773A1,20080821,NONE,-1,20130917,Ex Parte Franconi,NONE
11673297,2011008839,NONE,20080190346A1,20080814,NONE,-1,20130917,Ex Parte Krehbiel et al,NONE
11634449,2011008860,NONE,20070272371A1,20071129,NONE,-1,20130917,Ex Parte Reyes,NONE
11635316,2011001220,NONE,20080133834A1,20080605,NONE,-1,20130917,Ex Parte Gaither et al,NONE
11642493,2011008879,NONE,20080152500A1,20080626,NONE,-1,20130917,Ex Parte Mehring,NONE
11624568,2011001475,NONE,20070262354A1,20071115,NONE,-1,20130917,Ex Parte Hsu et al,NONE
11627248,2011008831,NONE,20070169492A1,20070726,NONE,-1,20130917,Ex Parte GEEL et al,NONE
11629728,2011002302,NONE,20070208895A1,20070906,NONE,-1,20130917,Ex Parte Chang et al,NONE
11775727,2011003684,NONE,20090017628A1,20090115,NONE,-1,20130917,Ex Parte KIM et al,NONE
11740078,2011011049,NONE,20080046157A1,20080221,NONE,-1,20130917,Ex Parte Schwalm et al,NONE
11731802,2012001690,NONE,20070295383A1,20071227,NONE,-1,20130917,Ex Parte Li et al,NONE
11875662,2011004880,NONE,20090103452A1,20090423,NONE,-1,20130917,Ex Parte Horvath,NONE
11833884,2011002791,NONE,20070271249A1,20071122,NONE,-1,20130917,Ex Parte CRAGUN et al,NONE
11961296,2011007650,NONE,20080162173A1,20080703,NONE,-1,20130917,Ex Parte Pechenik et al,NONE
12187146,2011000956,NONE,20080313491A1,20081218,NONE,-1,20130917,Ex Parte Adams et al,NONE
12139377,2011009709,NONE,20090308008A1,20091217,,-1,20130917,Ex Parte Shockey et al,NONE
12139377,2011009709,NONE,20090308008A1,20091217,NONE,-1,20130917,Ex Parte Shockey et al,NONE
12096287,2012002602,NONE,20090170884A1,20090702,NONE,-1,20130917,Ex Parte Hauser-Hahn et al,NONE
12076511,2012007096,NONE,20080242775A1,20081002,NONE,-1,20130917,Ex Parte Soma et al,NONE
12042884,2012006708,NONE,20080219893A1,20080911,NONE,-1,20130917,Ex Parte Ohtsuka,NONE
12002724,2011011053,NONE,20080229607A1,20080925,NONE,-1,20130917,Ex Parte Hardwick,NONE
12511572,2012004975,NONE,20100003555A1,20100107,NONE,-1,20130917,Ex Parte MORI et al,NONE
12517563,2012005956,NONE,20100069666A1,20100318,NONE,-1,20130917,Ex Parte Broell,NONE
12349204,2012004983,NONE,20100171241A1,20100708,NONE,-1,20130917,Ex Parte Huskamp et al,NONE
12276666,2011007693,NONE,20090138320A1,20090528,NONE,-1,20130917,Ex Parte SCHMIDT et al,NONE
10504260,2011006650,NONE,20050078862A1,20050414,NONE,-1,20130917,Ex Parte Guillemaud et al,NONE
10525778,2011009357,NONE,20050259635A1,20051124,NONE,-1,20130916,Ex Parte Bozionek et al,NONE
12229424,2011011713,NONE,20100045056A1,20100225,NONE,-1,20130916,Ex Parte Greenhut,NONE
10468636,2011004022,NONE,20060112062A1,20060525,NONE,-1,20130916,Ex Parte Leymann et al,NONE
10641971,2011011330,NONE,20050035080A1,20050217,NONE,-1,20130916,Ex Parte Romero,NONE
10907073,2011003421,NONE,20060209210A1,20060921,NONE,-1,20130916,Ex Parte Swan et al,NONE
10898509,2011004620,NONE,20050211453A1,20050929,NONE,-1,20130916,Ex Parte Arzate et al,NONE
10901704,2011003987,NONE,20050086313A1,20050421,NONE,-1,20130916,Ex Parte Lucas et al,NONE
10888154,2011009610,NONE,20050010877A1,20050113,NONE,-1,20130916,Ex Parte Udler,NONE
10793964,2012006204,NONE,20040247606A1,20041209,NONE,-1,20130916,Ex Parte Borodic et al,NONE
10941698,2011004280,NONE,20050053030A1,20050310,NONE,-1,20130916,Ex Parte Zehavi,NONE
11070779,2011003122,NONE,20060199570A1,20060907,NONE,-1,20130916,Ex Parte Vendrow,NONE
11282910,2012003185,NONE,20060149379A1,20060706,NONE,-1,20130916,Ex Parte Kuslich et al,NONE
11272513,2011001544,NONE,20070106737A1,20070510,NONE,-1,20130916,Ex Parte Barnes et al,NONE
11263288,2011002703,NONE,20060094359A1,20060504,NONE,-1,20130916,Ex Parte Kim,NONE
11247348,2011002701,NONE,20070081504A1,20070412,NONE,-1,20130916,Ex Parte Shih et al,NONE
11206066,2011005659,NONE,20060039020A1,20060223,NONE,-1,20130916,Ex Parte Sasaki,NONE
11412372,2011010299,NONE,20070255610A1,20071101,NONE,-1,20130916,Ex Parte Schaad,NONE
11405235,2011005358,NONE,20060257008A1,20061116,NONE,-1,20130916,Ex Parte Nolle et al,NONE
11408644,2011004591,NONE,20130166507A1,20130627,NONE,-1,20130916,Ex Parte Staczek,NONE
11397265,2011008297,NONE,20070247234A1,20071025,NONE,-1,20130916,Ex Parte Roper,NONE
11386394,2011011474,NONE,20060239920A1,20061026,NONE,-1,20130916,Ex Parte Kucharczyk et al,NONE
11394205,2011002625,NONE,20070171578A1,20070726,NONE,-1,20130916,Ex Parte Kamigama et al,NONE
11363419,2012007059,NONE,20060141109A1,20060629,NONE,-1,20130916,Ex Parte Roth,NONE
11342288,2011009382,NONE,20070175488A1,20070802,NONE,-1,20130916,Ex Parte Cox et al,NONE
11486883,2011002164,NONE,20080013206A1,20080117,NONE,-1,20130916,Ex Parte Feliss et al,NONE
11473894,2011008339,NONE,20070297917A1,20071227,NONE,-1,20130916,Ex Parte Levine et al,NONE
11460446,2011007674,NONE,20080023451A1,20080131,NONE,-1,20130916,Ex Parte Salsich et al,NONE
11463757,2012006422,NONE,20080039670A1,20080214,NONE,-1,20130916,Ex Parte Miller et al,NONE
11443933,2011005860,NONE,20060277216A1,20061207,NONE,-1,20130916,Ex Parte Shukhman,NONE
11610318,2011006382,NONE,20070100753A1,20070503,NONE,-1,20130916,Ex Parte SATO et al,NONE
11614802,2011003760,NONE,20070105357A1,20070510,NONE,-1,20130916,Ex Parte Nejad et al,NONE
11606072,2011004651,NONE,20080030952A1,20080207,NONE,-1,20130916,Ex Parte Chen et al,NONE
11576805,2012005358,NONE,20080245448A1,20081009,NONE,-1,20130916,Ex Parte Cuong et al,NONE
11568595,2011004073,NONE,20070230516A1,20071004,NONE,-1,20130916,Ex Parte Torsner et al,NONE
11662890,2011001543,NONE,20080062979A1,20080313,NONE,-1,20130916,Ex Parte Garnier,NONE
11634621,2011008033,NONE,20070125207A1,20070607,NONE,-1,20130916,Ex Parte Lucas et al,NONE
11777537,2011005044,NONE,20100019073A1,20100128,NONE,-1,20130916,Ex Parte Castronovo,NONE
11763373,2011004646,NONE,20080166475A1,20080710,NONE,-1,20130916,Ex Parte Jeong et al,NONE
11766545,2011004232,NONE,20080320269A1,20081225,NONE,-1,20130916,Ex Parte HOULIHAN et al,NONE
11749822,2011003213,NONE,20080288520A1,20081120,NONE,-1,20130916,Ex Parte Robson,NONE
11749850,2011008977,NONE,20080284074A1,20081120,NONE,-1,20130916,Ex Parte Lim et al,NONE
11756816,2011003828,NONE,20080009095A1,20080110,NONE,-1,20130916,Ex Parte Charles et al,NONE
11717236,2011011810,NONE,20080229433A1,20080918,NONE,-1,20130916,Ex Parte Chen,NONE
11919569,2011010835,NONE,20090314028A1,20091224,NONE,-1,20130916,Ex Parte Laible,NONE
11902310,2011002211,NONE,20080013429A1,20080117,NONE,-1,20130916,Ex Parte Chen et al,NONE
11873569,2011006515,NONE,20090106130A1,20090423,NONE,-1,20130916,Ex Parte Quinn,NONE
11836902,2011008647,NONE,20080249909A1,20081009,NONE,-1,20130916,Ex Parte Lorberg et al,NONE
11810743,2011006591,NONE,20080304110A1,20081211,NONE,-1,20130916,Ex Parte Simske et al,NONE
11815319,2012009149,NONE,20090011334A1,20090108,NONE,-1,20130916,Ex Parte Shizuka et al,NONE
11816038,2011005218,NONE,20080142935A1,20080619,NONE,-1,20130916,Ex Parte Montoriol et al,NONE
12006488,2011011980,NONE,20080163587A1,20080710,NONE,-1,20130916,Ex Parte Monk et al,NONE
11994056,2011007356,NONE,20090038375A1,20090212,NONE,-1,20130916,Ex Parte BREUER et al,NONE
11939202,2011008990,NONE,20080120767A1,20080529,NONE,-1,20130916,Ex Parte GAROFALO,NONE
11946416,2011008620,NONE,20080189612A1,20080807,NONE,-1,20130916,Ex Parte Zhang et al,NONE
12191568,2011011976,NONE,20090061287A1,20090305,NONE,-1,20130916,Ex Parte Larsen et al,NONE
12156515,2012002264,NONE,20080311096A1,20081218,NONE,-1,20130916,Ex Parte Lang et al,NONE
12133954,2011010768,NONE,20080237233A1,20081002,NONE,-1,20130916,Ex Parte Choi et al,NONE
12093601,2012002417,NONE,20090156655A1,20090618,NONE,-1,20130916,Ex Parte Conner et al,NONE
12076083,2011009812,NONE,20080227570A1,20080918,NONE,-1,20130916,Ex Parte Moriyama,NONE
12014741,2012002324,NONE,20080114200A1,20080515,NONE,-1,20130916,Ex Parte Silverman et al,NONE
12372088,2011011781,NONE,20100210175A1,20100819,NONE,-1,20130916,Ex Parte Hudimac,NONE
12291959,2011009480,NONE,20100122477A1,20100520,NONE,-1,20130916,Ex Parte Roley,NONE
12210566,2012002267,NONE,20090012072A1,20090108,NONE,-1,20130916,Ex Parte MURTHY,NONE
10529984,2011013217,NONE,20060165778A1,20060727,NONE,-1,20130916,Ex Parte Hassan et al,NONE
10907916,2011008215,NONE,20060237409A1,20061026,NONE,-1,20130914,Ex Parte Uecker et al,NONE
8980392,NONE,NONE,none,-1,5972401,19991026,20130913,"ANOVA FOOD, LLC. V. LEO SANDAU and WILLIAM R. KOWALSKI",IPR201300114
95001767,2013009127,NONE,NONE,-1,NONE,-1,20130913,Ex Parte Bekele et al,NONE
10448581,2011008381,NONE,20040076935A1,20040422,NONE,-1,20130913,Ex Parte Kelley et al,NONE
10424655,2011010958,NONE,20040211696A1,20041028,NONE,-1,20130913,Ex Parte Underhill et al,NONE
10685407,2011002920,NONE,20040139177A1,20040715,NONE,-1,20130913,Ex Parte Yook,NONE
10590260,2011005246,NONE,20070173957A1,20070726,NONE,-1,20130913,Ex Parte Johansen et al,NONE
10581482,2012002913,NONE,20080020189A1,20080124,NONE,-1,20130913,Ex Parte Hofmair et al,NONE
10582833,2011003709,NONE,20070115605A1,20070524,NONE,-1,20130913,Ex Parte Pekkarinen et al,NONE
10886930,2011010846,NONE,20050183638A1,20050825,NONE,-1,20130913,Ex Parte Lin,NONE
10835543,2011009963,NONE,20050119669A1,20050602,NONE,-1,20130913,Ex Parte Demmy,NONE
10956706,2011002919,NONE,20060074877A1,20060406,NONE,-1,20130913,Ex Parte Kuersch et al,NONE
11208321,2012006459,NONE,20060020080A1,20060126,NONE,-1,20130913,Ex Parte Gindin et al,NONE
11151277,2011005345,NONE,20060051888A1,20060309,NONE,-1,20130913,Ex Parte Koo et al,NONE
11085696,2012008816,NONE,20060210673A1,20060921,NONE,-1,20130913,Ex Parte Petrofsky et al,NONE
11303746,2011004807,NONE,20060160361A1,20060720,NONE,-1,20130913,Ex Parte Jung et al,NONE
11265710,2011004912,NONE,20070124564A1,20070531,NONE,-1,20130913,Ex Parte Lahteenmaki et al,NONE
11360960,2011003668,NONE,20070197250A1,20070823,NONE,-1,20130913,Ex Parte Kies et al,NONE
11361189,2011008118,NONE,20060251851A1,20061109,NONE,-1,20130913,Ex Parte Bowman,NONE
11335440,2011010145,NONE,20060205511A1,20060914,NONE,-1,20130913,Ex Parte Thomas et al,NONE
11533359,2011003364,NONE,20070064389A1,20070322,NONE,-1,20130913,Ex Parte Lewis et al,NONE
11480230,2011009352,NONE,20070040782A1,20070222,NONE,-1,20130913,Ex Parte Woo et al,NONE
11570002,2012012345,NONE,20080026170A1,20080131,NONE,-1,20130913,Ex Parte Yamada et al,NONE
11564508,2011004368,NONE,20080122621A1,20080529,NONE,-1,20130913,Ex Parte Archer et al,NONE
11544634,2012000410,NONE,20080085425A1,20080410,NONE,-1,20130913,Ex Parte Girt et al,NONE
11724460,2011008996,NONE,20080228207A1,20080918,NONE,-1,20130913,Ex Parte Kadykowski et al,NONE
11689773,2011004131,NONE,20070224881A1,20070927,NONE,-1,20130913,Ex Parte Fujiwara et al,NONE
11669519,2011007671,NONE,20080183235A1,20080731,NONE,-1,20130913,Ex Parte Stancer et al,NONE
11660945,2011002306,NONE,20080315984A1,20081225,NONE,-1,20130913,Ex Parte Neubauer,NONE
11734723,2011010864,NONE,20080251131A1,20081016,NONE,-1,20130913,Ex Parte Ford,NONE
11737474,2011008413,NONE,20070191940A1,20070816,NONE,-1,20130913,Ex Parte Arru et al,NONE
11821883,2011005084,NONE,20080015772A1,20080117,NONE,-1,20130913,Ex Parte Sanma et al,NONE
11821258,2011004175,NONE,20080316244A1,20081225,NONE,-1,20130913,Ex Parte Lugassi et al,NONE
11801072,2011008172,NONE,20070257589A1,20071108,NONE,-1,20130913,Ex Parte Laible,NONE
12008576,2011011603,NONE,20080219759A1,20080911,NONE,-1,20130913,Ex Parte Therrien,NONE
12009033,2011008378,NONE,20080288368A1,20081120,NONE,-1,20130913,Ex Parte Marks et al,NONE
11973769,2011010881,NONE,20090097783A1,20090416,NONE,-1,20130913,Ex Parte Anzini et al,NONE
11946344,2011013174,NONE,20090135982A1,20090528,NONE,-1,20130913,Ex Parte Groves,NONE
11927141,2011008595,NONE,20090112752A1,20090430,NONE,-1,20130913,Ex Parte Milana,NONE
12035099,2011008992,NONE,20080210423A1,20080904,NONE,-1,20130913,Ex Parte Boney,NONE
12516672,2013007451,NONE,20100030517A1,20100204,NONE,-1,20130913,Ex Parte Schmidt,NONE
12387718,2012001509,NONE,20090280290A1,20091112,NONE,-1,20130913,Ex Parte Weedlun,NONE
12333238,2011002870,NONE,20090144618A1,20090604,NONE,-1,20130913,Ex Parte Nomiyama et al,NONE
9253427,NONE,NONE,20020026368A1,20020228,6553350,20030422,20130913,"SAP America, Inc. v. Versata Software, Inc",CBM201200001
10220982,2012005408,NONE,20030211165A1,20031113,NONE,-1,20130912,Ex Parte Vogel et al,NONE
12002895,2012007950,NONE,20090151398A1,20090618,NONE,-1,20130912,Ex Parte Fang et al,NONE
10650894,2013008609,NONE,20050050155A1,20050303,NONE,-1,20130912,Ex Parte McGee et al,NONE
10585759,2011008003,NONE,20080223163A1,20080918,NONE,-1,20130912,Ex Parte Yamazaki et al,NONE
11019758,2011003358,NONE,20060168037A1,20060727,NONE,-1,20130912,Ex Parte Audu et al,NONE
10951826,2011003990,NONE,20060075439A1,20060406,NONE,-1,20130912,Ex Parte Vance,NONE
11198744,2011010119,NONE,20070028560A1,20070208,NONE,-1,20130912,Ex Parte Gauthier,NONE
11107343,2011004310,NONE,20060167709A1,20060727,NONE,-1,20130912,Ex Parte Jung et al,NONE
11255372,2011004911,NONE,20070121641A1,20070531,NONE,-1,20130912,Ex Parte Hovey et al,NONE
11396722,2011004742,NONE,20060233371A1,20061019,NONE,-1,20130912,Ex Parte Sowa et al,NONE
11379506,2011000351,NONE,20070250933A1,20071025,NONE,-1,20130912,Ex Parte Rantanen,NONE
11344058,2011004409,NONE,20070198809A1,20070823,NONE,-1,20130912,Ex Parte Beausoleil et al,NONE
11484185,2011007041,NONE,20060253789A1,20061109,NONE,-1,20130912,Ex Parte Cobb et al,NONE
11474702,2011008340,NONE,20070294990A1,20071227,NONE,-1,20130912,Ex Parte Coers et al,NONE
11463928,2011006943,NONE,20070121867A1,20070531,NONE,-1,20130912,Ex Parte OZUGUR et al,NONE
11590277,2011004369,NONE,20080102762A1,20080501,NONE,-1,20130912,Ex Parte Liu et al,NONE
11674916,2012002916,NONE,20080015217A1,20080117,NONE,-1,20130912,Ex Parte Vazquez-Anon et al,NONE
11640193,2012002127,NONE,20080141941A1,20080619,NONE,-1,20130912,Ex Parte Augustino et al,NONE
11735531,2011002509,NONE,20080256400A1,20081016,NONE,-1,20130912,Ex Parte Yang et al,NONE
11728799,2011007559,NONE,20070285647A1,20071213,NONE,-1,20130912,Ex Parte Kwan et al,NONE
11718971,2012009625,NONE,20080090036A1,20080417,NONE,-1,20130912,Ex Parte Hiruma et al,NONE
11883577,2012009808,NONE,20080193852A1,20080814,NONE,-1,20130912,Ex Parte Murai,NONE
11824011,2012001376,NONE,20090004243A1,20090101,NONE,-1,20130912,Ex Parte Pacetti et al,NONE
11936398,2011010880,NONE,20090114787A1,20090507,NONE,-1,20130912,Ex Parte Glassman,NONE
11927102,2012009354,NONE,20080057402A1,20080306,NONE,-1,20130912,Ex Parte ABE et al,NONE
11914493,2012001782,NONE,20080194862A1,20080814,NONE,-1,20130912,Ex Parte Ackermann et al,NONE
11918788,2012005277,NONE,20090088545A1,20090402,NONE,-1,20130912,Ex Parte Sahade et al,NONE
12121613,2011005263,NONE,20080310097A1,20081218,NONE,-1,20130912,Ex Parte Sherrod et al,NONE
12054577,2012003066,NONE,20090247469A1,20091001,NONE,-1,20130912,Ex Parte Burke,NONE
12060221,2012005005,NONE,20090032108A1,20090205,NONE,-1,20130912,Ex Parte Leidholm et al,NONE
12020198,2011008386,NONE,20090192922A1,20090730,NONE,-1,20130912,Ex Parte Hahn-Carlson,NONE
10650894,2013008609,NONE,20050050155A1,20050303,,-1,20130912,Ex Parte McGee et al,NONE
10066238,2011006459,NONE,20030154154A1,20030814,NONE,-1,20130911,Ex Parte Sayal et al,NONE
95001119,2013006812,NONE,NONE,-1,NONE,-1,20130911,Ex Parte 7353880 et al,NONE
10907887,2011007568,NONE,20050236773A1,20051027,NONE,-1,20130911,Ex Parte Koro,NONE
10890857,2011004296,NONE,20060013246A1,20060119,NONE,-1,20130911,Ex Parte Gary et al,NONE
11036183,2011005506,NONE,20050197919A1,20050908,NONE,-1,20130911,Ex Parte Robertson,NONE
11035909,2011009316,NONE,20060159372A1,20060720,NONE,-1,20130911,Ex Parte Plourde et al,NONE
11019948,2012010800,NONE,20050247559A1,20051110,NONE,-1,20130911,Ex Parte Frey et al,NONE
11186843,2011010241,NONE,20060047390A1,20060302,NONE,-1,20130911,Ex Parte Scherl et al,NONE
11170946,2011008432,NONE,20060285135A1,20061221,NONE,-1,20130911,Ex Parte Mestha et al,NONE
11149977,2011006419,NONE,20060015454A1,20060119,NONE,-1,20130911,Ex Parte Hahn-Carlson,NONE
11130806,2012008046,NONE,20060263652A1,20061123,NONE,-1,20130911,Ex Parte Logan,NONE
11299898,2011004088,NONE,20060264244A1,20061123,NONE,-1,20130911,Ex Parte Choe et al,NONE
11275966,2011006450,NONE,20060190286A1,20060824,NONE,-1,20130911,Ex Parte Segal et al,NONE
11242300,2011005272,NONE,20070076412A1,20070405,NONE,-1,20130911,Ex Parte Harbers et al,NONE
11249032,2011007713,NONE,20070083911A1,20070412,NONE,-1,20130911,Ex Parte Madden et al,NONE
11214802,2011010263,NONE,20070050105A1,20070301,NONE,-1,20130911,Ex Parte Chinnadurai et al,NONE
11383647,2011003734,NONE,20060198105A1,20060907,NONE,-1,20130911,Ex Parte Wyatt et al,NONE
11349566,2011004544,NONE,20070184630A1,20070809,NONE,-1,20130911,Ex Parte Cullen et al,NONE
11548152,2011004884,NONE,20080086467A1,20080410,NONE,-1,20130911,Ex Parte Crumb et al,NONE
11527019,2011011782,NONE,20070204435A1,20070906,NONE,-1,20130911,Ex Parte Pangborn,NONE
11528164,2012001389,NONE,20070055280A1,20070308,NONE,-1,20130911,Ex Parte Osorio et al,NONE
11508063,2011009931,NONE,20070066446A1,20070322,NONE,-1,20130911,Ex Parte Gelfond et al,NONE
11477863,2011006360,NONE,20080005033A1,20080103,NONE,-1,20130911,Ex Parte Clark et al,NONE
11467206,2011008700,NONE,20070053629A1,20070308,NONE,-1,20130911,Ex Parte Meyyappan et al,NONE
11600762,2011006905,NONE,20070114563A1,20070524,NONE,-1,20130911,Ex Parte Paek et al,NONE
11589746,2012006496,NONE,20080103226A1,20080501,NONE,-1,20130911,Ex Parte Xu,NONE
11566178,2011002780,NONE,20080120399A1,20080522,,-1,20130911,Ex Parte Sandstrom,NONE
11566178,2011002780,NONE,20080120399A1,20080522,NONE,-1,20130911,Ex Parte Sandstrom,NONE
11566178,2011002780,NONE,20080120399A1,20080522,NONE,-1,20130911,Ex Parte Sandstrom,NONE
11557357,2011006541,NONE,20080109732A1,20080508,NONE,-1,20130911,Ex Parte RUMMLER et al,NONE
11552697,2011012745,NONE,20070103093A1,20070510,NONE,-1,20130911,Ex Parte Hagen et al,NONE
11547815,2011005445,NONE,20070287422A1,20071213,NONE,-1,20130911,Ex Parte Fartmann et al,NONE
11722818,2011004580,NONE,20070285595A1,20071213,NONE,-1,20130911,Ex Parte Hirao,NONE
11689863,2011008988,NONE,20080231634A1,20080925,NONE,-1,20130911,Ex Parte Gyde et al,NONE
11616058,2011008834,NONE,20070151966A1,20070705,NONE,-1,20130911,Ex Parte Schwenke et al,NONE
11795585,2011005915,NONE,20090277191A1,20091112,NONE,-1,20130911,Ex Parte Heger et al,NONE
11780034,2012008058,NONE,20080017323A1,20080124,NONE,-1,20130911,Ex Parte Peterson,NONE
11771745,2011003268,NONE,20080060084A1,20080306,NONE,-1,20130911,Ex Parte Gappa et al,NONE
11766446,2011002864,NONE,20080320041A1,20081225,NONE,-1,20130911,Ex Parte Engelsma et al,NONE
11823079,2011010781,NONE,20090002065A1,20090101,NONE,-1,20130911,Ex Parte Mirzaei et al,NONE
11813057,2012003869,NONE,20090137616A1,20090528,NONE,-1,20130911,Ex Parte Watrin et al,NONE
11800117,2013002677,NONE,20070265413A1,20071115,NONE,-1,20130911,Ex Parte Peerlings et al,NONE
11974008,2011004965,NONE,20090097238A1,20090416,NONE,-1,20130911,Ex Parte Cousaine et al,NONE
12151408,2011004488,NONE,20090231865A1,20090917,NONE,-1,20130911,Ex Parte Ludtke et al,NONE
12022418,2011005892,NONE,20080178553A1,20080731,NONE,-1,20130911,Ex Parte Micho et al,NONE
12450080,2012006282,NONE,20100084334A1,20100408,NONE,-1,20130911,Ex Parte Galifi et al,NONE
